,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2022-10-06 00:00:00,120.30000305175781,,101.41999816894531,245.48159790039062,131.244140625,120.30000305175781,,101.41999816894531,246.7899932861328,131.3000030517578,121.52999877929688,,102.93000030517578,250.33999633789062,136.55999755859375,119.5,,100.58999633789062,246.0800018310547,131.02999877929688,120.7699966430664,,100.68000030517578,247.92999267578125,132.1999969482422,42253800,,22324000,20239900,64415700
2022-10-07 00:00:00,114.55999755859375,,98.68000030517578,232.99813842773438,120.70861053466797,114.55999755859375,,98.68000030517578,234.24000549316406,120.76000213623047,118.16999816894531,,100.52999877929688,241.32000732421875,126.69999694824219,113.87999725341797,,98.30000305175781,233.1699981689453,120.22000122070312,118.0,,99.8499984741211,240.89999389648438,125.05000305175781,54678000,,27502800,37769600,67247800
2022-10-10 00:00:00,113.66999816894531,,97.86000061035156,228.0345916748047,116.65033721923828,113.66999816894531,,97.86000061035156,229.25,116.69999694824219,116.25,,99.0999984741211,234.55999755859375,121.23999786376953,112.43000030517578,,97.01000213623047,226.72999572753906,114.08000183105469,115.0999984741211,,99.0,233.0500030517578,120.37000274658203,42339700,,18225100,29743600,69869900
2022-10-11 00:00:00,112.20999908447266,,97.18000030517578,224.2149658203125,115.81069946289062,112.20999908447266,,97.18000030517578,225.41000366210938,115.86000061035156,115.4800033569336,,99.25,229.05999755859375,118.45999908447266,110.38999938964844,,96.30999755859375,224.11000061035156,112.83000183105469,112.70999908447266,,97.43000030517578,227.6199951171875,115.61000061035156,56432200,,26507100,30474000,66748200
2022-10-12 00:00:00,112.9000015258789,,97.55999755859375,224.5531463623047,114.95105743408203,112.9000015258789,,97.55999755859375,225.75,115.0,113.83000183105469,,98.75,227.86000061035156,117.3499984741211,111.4000015258789,,96.73999786376953,223.9600067138672,113.44999694824219,112.48999786376953,,97.30000305175781,225.39999389648438,115.79000091552734,45728700,,21876400,21903900,49259000
2022-10-13 00:00:00,112.52999877929688,,99.05999755859375,232.99813842773438,119.54910278320312,112.52999877929688,,99.05999755859375,234.24000549316406,119.5999984741211,113.44000244140625,,99.77999877929688,236.10000610351562,120.77999877929688,105.3499984741211,,94.37999725341797,219.1300048828125,108.12999725341797,107.87999725341797,,95.1500015258789,219.85000610351562,109.70999908447266,86868100,,34574500,42551800,85010300
2022-10-14 00:00:00,106.9000015258789,,96.55999755859375,227.34825134277344,112.22222137451172,106.9000015258789,,96.55999755859375,228.55999755859375,112.2699966430664,114.95999908447266,,100.69000244140625,237.24000549316406,121.11000061035156,106.5999984741211,,96.37000274658203,228.33999633789062,112.04000091552734,114.0999984741211,,99.98999786376953,235.5399932861328,120.56999969482422,67737300,,25410700,30198600,71343200
2022-10-17 00:00:00,113.79000091552734,,99.97000122070312,236.27069091796875,118.82940673828125,113.79000091552734,,99.97000122070312,237.52999877929688,118.87999725341797,114.19000244140625,,100.93000030517578,238.9600067138672,119.4800033569336,110.08999633789062,,98.83000183105469,235.13999938964844,115.16999816894531,110.11000061035156,,98.86000061035156,235.82000732421875,115.18000030517578,62782000,,28419200,28142300,58077400
2022-10-18 00:00:00,116.36000061035156,,100.7699966430664,237.2355499267578,119.61907196044922,116.36000061035156,,100.7699966430664,238.5,119.66999816894531,119.5199966430664,,103.47000122070312,243.92999267578125,124.91999816894531,114.79000091552734,,99.97000122070312,235.3699951171875,116.18000030517578,119.05999755859375,,103.12999725341797,243.24000549316406,123.44000244140625,65607400,,24060700,26329600,65936200
2022-10-19 00:00:00,115.06999969482422,,99.62999725341797,235.22625732421875,120.45872497558594,115.06999969482422,,99.62999725341797,236.47999572753906,120.51000213623047,116.58999633789062,,101.0199966430664,239.61000061035156,123.5,113.22000122070312,,98.91999816894531,234.2899932861328,118.33999633789062,114.70999908447266,,100.01000213623047,237.0399932861328,118.79000091552734,47198100,,23811100,19985700,52313100
2022-10-20 00:00:00,115.25,,99.97000122070312,234.8979949951172,121.88811492919922,115.25,,99.97000122070312,236.14999389648438,121.94000244140625,118.23999786376953,,102.31999969482422,241.30999755859375,127.69000244140625,113.51000213623047,,99.38999938964844,234.8699951171875,121.05000305175781,113.83000183105469,,100.0,235.77000427246094,121.12999725341797,48795100,,25323200,21811000,65239800
2022-10-21 00:00:00,119.31999969482422,,101.12999725341797,240.83636474609375,124.6069564819336,119.31999969482422,,101.12999725341797,242.1199951171875,124.66000366210938,119.58999633789062,,101.30999755859375,243.0,124.9800033569336,114.5,,97.72000122070312,234.5,118.87000274658203,114.79000091552734,,97.8499984741211,234.74000549316406,120.9800033569336,55660500,,32458700,26299700,60949400
2022-10-24 00:00:00,119.81999969482422,,102.5199966430664,245.9391632080078,125.93638610839844,119.81999969482422,,102.5199966430664,247.25,125.98999786376953,120.38999938964844,,102.75,247.83999633789062,127.0999984741211,116.56999969482422,,99.9800033569336,241.3000030517578,120.63999938964844,119.9800033569336,,101.80000305175781,243.75999450683594,125.08000183105469,49531500,,27176400,24911200,51745700
2022-10-25 00:00:00,120.5999984741211,,104.4800033569336,249.33108520507812,132.55357360839844,120.5999984741211,,104.4800033569336,250.66000366210938,132.61000061035156,121.31999969482422,,104.81999969482422,251.0399932861328,133.0,118.94999694824219,,102.72000122070312,245.8300018310547,126.63999938964844,119.6500015258789,,102.9000015258789,247.25999450683594,126.94000244140625,50934600,,40611400,34775500,50548200
2022-10-26 00:00:00,115.66000366210938,,94.93000030517578,230.0936279296875,128.90513610839844,115.66000366210938,,94.93000030517578,231.32000732421875,128.9600067138672,119.3499984741211,,98.30999755859375,238.3000030517578,133.8800048828125,114.76000213623047,,94.69000244140625,230.05999755859375,127.08000183105469,116.0,,96.43000030517578,231.1699981689453,128.69000244140625,68802300,,88114100,82543200,53295300
2022-10-27 00:00:00,110.95999908447266,,92.22000122070312,225.54783630371094,131.7039337158203,110.95999908447266,,92.22000122070312,226.75,131.75999450683594,114.12000274658203,,95.43000030517578,233.69000244140625,138.3800048828125,109.7699966430664,,91.80000305175781,225.77999877929688,131.22000122070312,113.91999816894531,,94.5199966430664,231.0399932861328,136.3000030517578,129605400,,60710900,40424600,58311300
2022-10-28 00:00:00,103.41000366210938,,96.29000091552734,234.61949157714844,138.2811279296875,103.41000366210938,,96.29000091552734,235.8699951171875,138.33999633789062,103.95999908447266,,96.55000305175781,236.60000610351562,138.5,97.66000366210938,,92.12999725341797,226.0500030517578,130.61000061035156,97.91000366210938,,92.2699966430664,226.24000549316406,131.0399932861328,223133400,,43697300,40647700,52104000
2022-10-31 00:00:00,102.44000244140625,,94.51000213623047,230.89932250976562,134.91256713867188,102.44000244140625,,94.51000213623047,232.1300048828125,134.97000122070312,104.87000274658203,,96.02999877929688,234.9199981689453,138.3800048828125,100.73999786376953,,93.9800033569336,231.14999389648438,132.97000122070312,103.55999755859375,,95.41999816894531,233.75999450683594,137.77999877929688,99251400,,31675000,28357300,48634100
2022-11-01 00:00:00,96.79000091552734,,90.47000122070312,226.96031188964844,135.3723602294922,96.79000091552734,,90.47000122070312,228.1699981689453,135.42999267578125,104.58000183105469,,96.02999877929688,235.74000549316406,139.25,96.05999755859375,,90.37000274658203,227.3300018310547,135.19000244140625,103.98999786376953,,95.44999694824219,234.60000610351562,138.11000061035156,153370000,,47161400,30592300,43281700
2022-11-02 00:00:00,92.12000274658203,,86.97000122070312,218.93310546875,132.13375854492188,92.12000274658203,,86.97000122070312,220.10000610351562,132.19000244140625,97.73999786376953,,91.18000030517578,231.3000030517578,142.10000610351562,92.01000213623047,,86.87999725341797,220.0399932861328,132.11000061035156,97.31999969482422,,90.94000244140625,229.4600067138672,138.5,135761800,,57038300,38407000,67262800
2022-11-03 00:00:00,89.30000305175781,,83.43000030517578,213.11412048339844,134.15289306640625,89.30000305175781,,83.43000030517578,214.25,134.2100067138672,93.5,,86.5199966430664,220.41000366210938,137.80999755859375,89.0199966430664,,83.33999633789062,213.97999572753906,129.55999755859375,92.47000122070312,,86.31999969482422,220.08999633789062,130.42999267578125,136683300,,61288000,36633900,50006500
2022-11-04 00:00:00,90.9800033569336,,86.58000183105469,220.2162628173828,141.49977111816406,90.9800033569336,,86.58000183105469,221.38999938964844,141.55999755859375,92.44000244140625,,86.63999938964844,221.58999633789062,142.2899932861328,88.04000091552734,,83.70999908447266,213.42999267578125,136.97000122070312,91.48999786376953,,85.4000015258789,217.5500030517578,139.86000061035156,129101300,,51124900,36789100,61257600
2022-11-07 00:00:00,90.52999877929688,,88.48999786376953,226.6619110107422,142.94912719726562,90.52999877929688,,88.48999786376953,227.8699951171875,143.00999450683594,92.0999984741211,,88.9000015258789,228.41000366210938,144.1199951171875,89.04000091552734,,86.8499984741211,221.27999877929688,139.5399932861328,91.94999694824219,,87.27999877929688,221.99000549316406,142.27999877929688,77495700,,34078900,33498000,41006100
2022-11-08 00:00:00,89.9800033569336,,88.9000015258789,227.65660095214844,145.95787048339844,89.9800033569336,,88.9000015258789,228.8699951171875,146.02000427246094,91.72000122070312,,90.31999969482422,231.64999389648438,148.91000366210938,88.2300033569336,,87.58999633789062,225.83999633789062,142.16000366210938,90.79000091552734,,88.9000015258789,228.6999969482422,148.00999450683594,88703400,,30429000,28192500,59529200
2022-11-09 00:00:00,86.13999938964844,,87.31999969482422,223.31971740722656,137.7013702392578,86.13999938964844,,87.31999969482422,224.50999450683594,137.75999450683594,89.4800033569336,,89.44000244140625,228.6300048828125,142.11000061035156,85.87000274658203,,87.27999877929688,224.3300018310547,137.58999633789062,89.47000122070312,,88.44999694824219,227.3699951171875,141.6199951171875,90796200,,31769100,27852900,45441400
2022-11-10 00:00:00,96.62999725341797,,93.94000244140625,241.69180297851562,157.43296813964844,96.62999725341797,,93.94000244140625,242.97999572753906,157.5,98.69000244140625,,94.38999938964844,243.3300018310547,157.72999572753906,91.6500015258789,,91.61000061035156,235.0,145.47000122070312,92.94000244140625,,92.25,235.42999267578125,148.0,173414900,,51620100,46268000,70081900
2022-11-11 00:00:00,100.79000091552734,,96.41000366210938,245.79991149902344,163.20053100585938,100.79000091552734,,96.41000366210938,247.11000061035156,163.27000427246094,101.19000244140625,,96.93000030517578,247.99000549316406,163.88999938964844,96.66000366210938,,93.91999816894531,241.92999267578125,154.82000732421875,97.87999725341797,,94.69000244140625,242.99000549316406,158.07000732421875,111590500,,33090500,34620200,65548700
2022-11-14 00:00:00,98.48999786376953,,95.69999694824219,240.26937866210938,162.8806610107422,98.48999786376953,,95.69999694824219,241.5500030517578,162.9499969482422,100.12000274658203,,96.79000091552734,243.91000366210938,165.39999389648438,97.29000091552734,,94.51000213623047,239.2100067138672,159.22000122070312,98.7699966430664,,95.08999633789062,241.99000549316406,162.17999267578125,99533100,,30179500,31123300,52785200
2022-11-15 00:00:00,98.94000244140625,,98.44000244140625,240.68714904785156,166.58908081054688,98.94000244140625,,98.44000244140625,241.97000122070312,166.66000366210938,103.79000091552734,,100.13999938964844,247.0,169.97999572753906,97.33999633789062,,96.70999908447266,240.02999877929688,163.82000732421875,103.20999908447266,,98.26000213623047,245.66000366210938,167.22000122070312,111336300,,41640800,31390100,54587600
2022-11-16 00:00:00,97.12000274658203,,98.8499984741211,241.1260528564453,159.0323028564453,97.12000274658203,,98.8499984741211,241.72999572753906,159.10000610351562,98.48999786376953,,99.63999938964844,243.8000030517578,163.6199951171875,95.54000091552734,,97.63999938964844,240.4199981689453,158.72999572753906,96.8499984741211,,97.9000015258789,242.7899932861328,161.6199951171875,87958800,,29105200,24093300,64954700
2022-11-17 00:00:00,94.8499984741211,,98.36000061035156,241.076171875,156.7032928466797,94.8499984741211,,98.36000061035156,241.67999267578125,156.77000427246094,96.97000122070312,,99.27999877929688,243.25,162.66000366210938,94.02999877929688,,96.79000091552734,237.6300048828125,155.35000610351562,95.37000274658203,,96.97000122070312,237.77999877929688,157.14999389648438,82617900,,26052600,23123500,71089400
2022-11-18 00:00:00,94.13999938964844,,97.43000030517578,240.61732482910156,154.02442932128906,94.13999938964844,,97.43000030517578,241.22000122070312,154.08999633789062,95.98999786376953,,98.9000015258789,243.74000549316406,160.02000427246094,92.4800033569336,,96.37000274658203,239.02999877929688,151.1999969482422,95.94999694824219,,98.7699966430664,243.50999450683594,159.66000366210938,72428200,,28342300,27613500,49207200
2022-11-21 00:00:00,92.45999908447266,,95.5999984741211,241.44525146484375,153.1048126220703,92.45999908447266,,95.5999984741211,242.0500030517578,153.1699981689453,95.0199966430664,,98.4000015258789,244.6699981689453,154.77000427246094,90.58999633789062,,95.36000061035156,241.19000244140625,150.8000030517578,93.97000122070312,,97.29000091552734,241.42999267578125,151.47000122070312,84330300,,21647400,26394700,40473900
2022-11-22 00:00:00,93.19999694824219,,97.05000305175781,244.4178009033203,160.31175231933594,93.19999694824219,,97.05000305175781,245.02999877929688,160.3800048828125,93.3499984741211,,97.22000122070312,245.30999755859375,160.5800018310547,90.87000274658203,,94.05000305175781,240.7100067138672,151.22000122070312,92.62000274658203,,95.94999694824219,243.58999633789062,153.27999877929688,62192000,,23438500,19665700,47286600
2022-11-23 00:00:00,94.12999725341797,,98.45999908447266,246.96144104003906,165.11972045898438,94.12999725341797,,98.45999908447266,247.5800018310547,165.19000244140625,94.58000183105469,,98.76000213623047,248.27999877929688,165.27000427246094,92.83000183105469,,97.08999633789062,244.27000427246094,160.47999572753906,93.23999786376953,,97.08999633789062,245.11000061035156,160.97999572753906,59414700,,18868100,19508500,42724100
2022-11-25 00:00:00,93.41000366210938,,97.45999908447266,246.8716583251953,162.63075256347656,93.41000366210938,,97.45999908447266,247.49000549316406,162.6999969482422,94.43000030517578,,98.63999938964844,248.6999969482422,164.8699951171875,93.06999969482422,,97.4000015258789,246.72999572753906,161.72000122070312,93.79000091552734,,98.23999786376953,247.30999755859375,163.17999267578125,35088600,,9701400,9200800,16793400
2022-11-28 00:00:00,93.94999694824219,,96.05000305175781,241.15597534179688,158.20266723632812,93.94999694824219,,96.05000305175781,241.75999450683594,158.27000427246094,96.4000015258789,,97.58000183105469,246.64999389648438,163.57000732421875,93.43000030517578,,95.61000061035156,240.8000030517578,157.25,93.93000030517578,,97.04000091552734,246.0800018310547,160.25999450683594,74943100,,26237500,24778200,30374100
2022-11-29 00:00:00,92.41999816894531,,95.19000244140625,239.72955322265625,156.32345581054688,92.41999816894531,,95.19000244140625,240.3300018310547,156.38999938964844,94.41000366210938,,96.12000274658203,242.7899932861328,159.32000732421875,91.44000244140625,,94.11000061035156,238.2100067138672,155.1999969482422,94.04000091552734,,95.7300033569336,241.39999389648438,158.27000427246094,65567300,,20061700,17956300,29838400
2022-11-30 00:00:00,96.54000091552734,,100.98999786376953,254.50254821777344,169.20126342773438,96.54000091552734,,100.98999786376953,255.13999938964844,169.22999572753906,96.54000091552734,,101.04000091552734,255.3300018310547,169.3000030517578,91.52999877929688,,94.41999816894531,239.86000061035156,155.97000122070312,92.47000122070312,,94.81999969482422,240.57000732421875,156.97000122070312,102805800,,43647500,47594200,56529800
2022-12-01 00:00:00,95.5,,100.98999786376953,254.0536651611328,171.32090759277344,95.5,,100.98999786376953,254.69000244140625,171.35000610351562,97.2300033569336,,102.25,256.1199951171875,172.64999389648438,94.91999816894531,,100.25,250.9199981689453,166.35000610351562,96.98999786376953,,101.0199966430664,253.8699951171875,169.99000549316406,68488000,,28687100,26041500,47097700
2022-12-02 00:00:00,94.12999725341797,,100.44000244140625,254.38284301757812,168.73133850097656,94.12999725341797,,100.44000244140625,255.02000427246094,168.75999450683594,95.36000061035156,,100.7699966430664,256.05999755859375,169.3300018310547,93.77999877929688,,98.9000015258789,249.69000244140625,164.4499969482422,94.4800033569336,,99.05000305175781,249.82000732421875,166.58999633789062,72496400,,21480700,21528500,37138900
2022-12-05 00:00:00,91.01000213623047,,99.4800033569336,249.57489013671875,166.07179260253906,91.01000213623047,,99.4800033569336,250.1999969482422,166.10000610351562,94.05999755859375,,101.37999725341797,253.82000732421875,169.9499969482422,90.81999969482422,,99.0,248.05999755859375,164.72000122070312,93.05000305175781,,99.4000015258789,252.00999450683594,166.7899932861328,71535500,,24405100,23435300,35225500
2022-12-06 00:00:00,88.25,,96.9800033569336,244.507568359375,159.8428497314453,88.25,,96.9800033569336,245.1199951171875,159.8699951171875,91.04000091552734,,99.77999877929688,251.86000061035156,165.72999572753906,87.9000015258789,,96.41999816894531,243.77999877929688,158.19000244140625,90.5,,99.30000305175781,250.82000732421875,165.3000030517578,75503600,,24910700,22463700,35269400
2022-12-07 00:00:00,88.45999908447266,,94.94000244140625,243.7594451904297,161.17262268066406,88.45999908447266,,94.94000244140625,244.3699951171875,161.1999969482422,89.88999938964844,,96.87999725341797,246.16000366210938,161.86000061035156,87.4800033569336,,94.72000122070312,242.2100067138672,156.6699981689453,88.33999633789062,,96.41000366210938,244.8300018310547,157.72000122070312,68086900,,31045400,20481500,37238800
2022-12-08 00:00:00,90.3499984741211,,93.70999908447266,246.78187561035156,171.6608428955078,90.3499984741211,,93.70999908447266,247.39999389648438,171.69000244140625,90.86000061035156,,95.58000183105469,248.74000549316406,171.7899932861328,87.87999725341797,,93.44999694824219,243.05999755859375,159.58999633789062,89.23999786376953,,95.37999725341797,244.83999633789062,162.72999572753906,73305900,,32213300,22611800,51545600
2022-12-09 00:00:00,89.08999633789062,,92.83000183105469,244.80682373046875,169.9811248779297,89.08999633789062,,92.83000183105469,245.4199981689453,170.00999450683594,90.30000305175781,,94.26000213623047,248.30999755859375,175.8300018310547,88.62999725341797,,92.75,244.16000366210938,169.75,88.9000015258789,,93.7699966430664,244.6999969482422,171.60000610351562,67398500,,28225400,20609700,46533800
2022-12-12 00:00:00,90.55000305175781,,93.30999755859375,251.8791046142578,175.3202362060547,90.55000305175781,,93.30999755859375,252.50999450683594,175.35000610351562,90.58000183105469,,93.55999755859375,252.5399932861328,175.3800048828125,87.87000274658203,,91.61000061035156,247.1699981689453,167.97000122070312,89.20999908447266,,92.70999908447266,247.4499969482422,170.3699951171875,61999800,,29420000,30665100,45732800
2022-12-13 00:00:00,92.48999786376953,,95.62999725341797,256.2781066894531,180.68931579589844,92.48999786376953,,95.62999725341797,256.9200134277344,180.72000122070312,96.25,,99.52999877929688,263.9200134277344,187.89999389648438,90.5199966430664,,95.02999877929688,253.07000732421875,177.11000061035156,95.2300033569336,,97.76000213623047,261.69000244140625,185.30999755859375,100212000,,40593700,42196900,65658900
2022-12-14 00:00:00,91.58000183105469,,95.06999969482422,256.5773620605469,176.70999145507812,91.58000183105469,,95.06999969482422,257.2200012207031,176.74000549316406,93.45999908447266,,96.87000274658203,262.5899963378906,182.52000427246094,89.87000274658203,,93.5999984741211,254.30999755859375,174.1999969482422,92.5,,95.19999694824219,257.1300048828125,179.8699951171875,70298000,,28733600,35410900,49688800
2022-12-15 00:00:00,88.44999694824219,,90.86000061035156,248.3878631591797,169.4912109375,88.44999694824219,,90.86000061035156,249.00999450683594,169.52000427246094,89.97000122070312,,93.63999938964844,254.1999969482422,173.1999969482422,87.47000122070312,,90.01000213623047,247.33999633789062,167.0,89.88999938964844,,93.12999725341797,253.72000122070312,171.4600067138672,84802900,,40107000,35560400,47854200
2022-12-16 00:00:00,87.86000061035156,,90.26000213623047,244.0786590576172,165.68186950683594,87.86000061035156,,90.26000213623047,244.69000244140625,165.7100067138672,89.3499984741211,,91.33000183105469,249.83999633789062,170.41000366210938,86.7300033569336,,89.5199966430664,243.50999450683594,164.10000610351562,88.2699966430664,,90.76000213623047,248.5500030517578,168.63999938964844,146144100,,58011800,86102000,47823200
2022-12-19 00:00:00,84.91999816894531,,88.44000244140625,239.8492431640625,162.51239013671875,84.91999816894531,,88.44000244140625,240.4499969482422,162.5399932861328,87.62999725341797,,90.55999755859375,245.2100067138672,166.08999633789062,84.51000213623047,,88.20999908447266,238.7100067138672,161.4499969482422,87.51000213623047,,90.26000213623047,244.86000061035156,165.72000122070312,83531500,,29493000,29696400,35403900
2022-12-20 00:00:00,85.19000244140625,,89.0199966430664,241.1958770751953,160.82269287109375,85.19000244140625,,89.0199966430664,241.8000030517578,160.85000610351562,86.61000061035156,,89.18000030517578,242.91000366210938,163.10000610351562,84.33000183105469,,87.44000244140625,238.4199981689453,158.52000427246094,85.33000183105469,,88.11000061035156,239.39999389648438,160.63999938964844,74348300,,23453800,25150800,40326000
2022-12-21 00:00:00,86.7699966430664,,89.58000183105469,243.8192901611328,164.9819793701172,86.7699966430664,,89.58000183105469,244.42999267578125,165.00999450683594,87.2300033569336,,90.22000122070312,245.6199951171875,166.27000427246094,85.20999908447266,,88.31999969482422,240.11000061035156,161.02000427246094,86.18000030517578,,89.08000183105469,241.69000244140625,161.13999938964844,59267200,,24745600,23690600,32502500
2022-12-22 00:00:00,83.79000091552734,,87.76000213623047,237.5948944091797,153.36395263671875,83.79000091552734,,87.76000213623047,238.19000244140625,153.38999938964844,85.68000030517578,,88.54000091552734,241.99000549316406,161.3800048828125,82.25,,86.31999969482422,233.8699951171875,148.82000732421875,85.5199966430664,,88.16000366210938,241.25999450683594,160.94000244140625,81431300,,27658300,28651700,56504500
2022-12-23 00:00:00,85.25,,89.2300033569336,238.133544921875,152.0341796875,85.25,,89.2300033569336,238.72999572753906,152.05999755859375,85.77999877929688,,89.55000305175781,238.8699951171875,153.38999938964844,82.93000030517578,,87.06999969482422,233.94000244140625,148.8300018310547,83.25,,87.11000061035156,236.11000061035156,151.9600067138672,57433700,,23003000,21207000,34932600
2022-12-27 00:00:00,83.04000091552734,,87.38999938964844,236.36798095703125,141.18601989746094,83.04000091552734,,87.38999938964844,236.9600067138672,141.2100067138672,85.3499984741211,,88.94000244140625,238.92999267578125,151.0,83.0,,87.01000213623047,235.8300018310547,140.55999755859375,84.97000122070312,,88.80000305175781,238.6999969482422,150.74000549316406,57284000,,20097300,16688600,46490200
2022-12-28 00:00:00,81.81999969482422,,86.0199966430664,233.94403076171875,140.33616638183594,81.81999969482422,,86.0199966430664,234.52999877929688,140.36000061035156,83.4800033569336,,88.04000091552734,239.72000122070312,142.6199951171875,81.69000244140625,,85.94000244140625,234.1699981689453,138.83999633789062,82.80000305175781,,86.9800033569336,236.88999938964844,139.27000427246094,58228600,,19523200,17457100,35106600
2022-12-29 00:00:00,84.18000030517578,,88.44999694824219,240.4078369140625,146.0052032470703,84.18000030517578,,88.44999694824219,241.00999450683594,146.02999877929688,84.55000305175781,,88.8499984741211,241.9199981689453,146.8300018310547,82.55000305175781,,86.61000061035156,235.64999389648438,142.27000427246094,82.87000274658203,,86.62000274658203,235.64999389648438,144.02000427246094,54995900,,23333500,19770700,35492300
2022-12-30 00:00:00,84.0,,88.2300033569336,239.2208251953125,146.1151885986328,84.0,,88.2300033569336,239.82000732421875,146.13999938964844,84.05000305175781,,88.30000305175781,239.9600067138672,146.2899932861328,82.47000122070312,,86.56999969482422,236.66000366210938,142.3300018310547,83.12000274658203,,86.9800033569336,238.2100067138672,143.33999633789062,62401200,,23986300,21938500,31049000
2023-01-03 00:00:00,85.81999969482422,,89.12000274658203,238.98143005371094,143.1256866455078,85.81999969482422,,89.12000274658203,239.5800018310547,143.14999389648438,86.95999908447266,,91.05000305175781,245.75,149.9600067138672,84.20999908447266,,88.5199966430664,237.39999389648438,140.9600067138672,85.45999908447266,,89.58999633789062,243.0800018310547,148.50999450683594,76706000,,28131200,25740000,40127700
2023-01-04 00:00:00,85.13999938964844,,88.08000183105469,228.52761840820312,147.4649658203125,85.13999938964844,,88.08000183105469,229.10000610351562,147.49000549316406,86.9800033569336,,90.6500015258789,232.8699951171875,148.52999877929688,83.36000061035156,,87.2699966430664,225.9600067138672,142.41000366210938,86.55000305175781,,90.3499984741211,232.27999877929688,145.6699981689453,68885100,,34854800,50623400,43132400
2023-01-05 00:00:00,83.12000274658203,,86.19999694824219,221.7545623779297,142.62576293945312,83.12000274658203,,86.19999694824219,222.30999755859375,142.64999389648438,85.41999816894531,,87.56999969482422,227.5500030517578,145.63999938964844,83.06999969482422,,85.9000015258789,221.75999450683594,141.47999572753906,85.33000183105469,,87.47000122070312,227.1999969482422,144.91000366210938,67930800,,27194400,39585600,38916800
2023-01-06 00:00:00,86.08000183105469,,87.33999633789062,224.36801147460938,148.56475830078125,86.08000183105469,,87.33999633789062,224.92999267578125,148.58999633789062,86.4000015258789,,87.69000244140625,225.75999450683594,150.10000610351562,81.43000030517578,,84.86000061035156,219.35000610351562,140.33999633789062,83.02999877929688,,86.79000091552734,223.0,144.74000549316406,83303400,,41381500,43613600,40504400
2023-01-09 00:00:00,87.36000061035156,,88.0199966430664,226.55255126953125,156.2534637451172,87.36000061035156,,88.0199966430664,227.1199951171875,156.27999877929688,89.4800033569336,,90.05000305175781,231.24000549316406,160.55999755859375,87.08000183105469,,87.86000061035156,226.41000366210938,151.41000366210938,87.45999908447266,,88.36000061035156,226.4499969482422,152.83999633789062,65266100,,29003900,27369800,50423100
2023-01-10 00:00:00,89.87000274658203,,88.41999816894531,228.27822875976562,159.06298828125,89.87000274658203,,88.41999816894531,228.85000610351562,159.08999633789062,90.19000244140625,,88.66999816894531,231.30999755859375,159.6199951171875,87.29000091552734,,85.83000183105469,227.3300018310547,154.72000122070312,87.56999969482422,,85.9800033569336,227.75999450683594,155.07000732421875,67756600,,30467800,27033900,38410100
2023-01-11 00:00:00,95.08999633789062,,91.5199966430664,235.18093872070312,159.98281860351562,95.08999633789062,,91.5199966430664,235.77000427246094,160.00999450683594,95.26000213623047,,91.5999984741211,235.9499969482422,160.27999877929688,90.93000030517578,,89.01000213623047,231.11000061035156,155.6300048828125,90.93000030517578,,89.18000030517578,231.2899932861328,158.39999389648438,103126200,,26862000,28669300,35328500
2023-01-12 00:00:00,95.2699966430664,,91.12999725341797,237.91409301757812,165.08197021484375,95.2699966430664,,91.12999725341797,238.50999450683594,165.11000061035156,97.19000244140625,,91.87000274658203,239.89999389648438,166.3699951171875,93.5,,89.75,233.55999755859375,154.9199981689453,96.93000030517578,,91.4800033569336,235.25999450683594,161.0,85254800,,30258100,27269500,55140900
2023-01-13 00:00:00,98.12000274658203,,92.12000274658203,238.63229370117188,168.9613037109375,98.12000274658203,,92.12000274658203,239.22999572753906,168.99000549316406,98.37000274658203,,92.19000244140625,239.3699951171875,169.22000122070312,94.12000274658203,,90.12999725341797,234.9199981689453,161.64999389648438,94.18000030517578,,90.8499984741211,237.0,162.77999877929688,85549400,,26329200,21333300,44728700
2023-01-17 00:00:00,96.05000305175781,,91.29000091552734,239.74951171875,176.9899444580078,96.05000305175781,,91.29000091552734,240.35000610351562,177.02000427246094,98.88999938964844,,92.25,240.91000366210938,177.27999877929688,95.7300033569336,,90.05000305175781,237.08999633789062,168.99000549316406,98.68000030517578,,92.05999755859375,237.97000122070312,168.99000549316406,72755000,,32602400,29831300,51110200
2023-01-18 00:00:00,95.45999908447266,,91.12000274658203,235.22084045410156,173.74049377441406,95.45999908447266,,91.12000274658203,235.80999755859375,173.77000427246094,99.31999969482422,,92.80000305175781,242.3800048828125,178.72999572753906,95.37999725341797,,90.63999938964844,235.52000427246094,172.82000732421875,97.25,,92.13999938964844,241.57000732421875,176.6699981689453,79570400,,29116700,30028700,43962400
2023-01-19 00:00:00,93.68000030517578,,93.05000305175781,231.35052490234375,167.62152099609375,93.68000030517578,,93.05000305175781,231.92999267578125,167.64999389648438,95.44000244140625,,93.61000061035156,235.52000427246094,171.97000122070312,92.86000061035156,,90.62999725341797,230.67999267578125,167.30999755859375,94.73999786376953,,90.72000122070312,233.77999877929688,170.36000061035156,69002700,,37000400,28623000,45293200
